Timestamp, Total Electric Usage (C), Total Electric Demand (C)
2023-06-27 08:15:00,33.8125,135.25
2023-06-27 08:30:00,33.5625,134.25
2023-06-27 08:45:00,33.875,135.5
2023-06-27 09:00:00,35.53125,142.125
2023-06-27 09:15:00,36.28125,145.125
2023-06-27 09:30:00,35.71875,142.875
2023-06-27 09:45:00,35.8125,143.25
2023-06-27 10:00:00,36.34375,145.375
2023-06-27 10:15:00,36.5625,146.25
2023-06-27 10:30:00,36.125,144.5
2023-06-27 10:45:00,36.96875,147.875
2023-06-27 11:00:00,35.8125,143.25
2023-06-27 11:15:00,36.6875,146.75
2023-06-27 11:30:00,36.4375,145.75
2023-06-27 11:45:00,36.5,146.0
2023-06-27 12:00:00,36.96875,147.875
2023-06-27 12:15:00,36.71875,146.875
2023-06-27 12:30:00,37.375,149.5
2023-06-27 12:45:00,36.3125,145.25
2023-06-27 13:00:00,37.0625,148.25
2023-06-27 13:15:00,36.5625,146.25
2023-06-27 13:30:00,36.125,144.5
2023-06-27 13:45:00,35.78125,143.125
2023-06-27 14:00:00,36.625,146.5
2023-06-27 14:15:00,37.28125,149.125
2023-06-27 14:30:00,36.21875,144.875
2023-06-27 14:45:00,36.09375,144.375
2023-06-27 15:00:00,37.0,148.0
2023-06-27 15:15:00,37.03125,148.125
2023-06-27 15:30:00,36.125,144.5
2023-06-27 15:45:00,35.96875,143.875
2023-06-27 16:00:00,36.84375,147.375
2023-06-27 16:15:00,36.375,145.5
2023-06-27 16:30:00,35.53125,142.125
2023-06-27 16:45:00,35.0,140.0
2023-06-27 17:00:00,34.9375,139.75
2023-06-27 17:15:00,34.21875,136.875
2023-06-27 17:30:00,34.09375,136.375
2023-06-27 17:45:00,33.8125,135.25
2023-06-27 18:00:00,33.40625,133.625
2023-06-27 18:15:00,33.8125,135.25
2023-06-27 18:30:00,32.71875,130.875
2023-06-27 18:45:00,32.625,130.5
2023-06-27 19:00:00,32.5625,130.25
2023-06-27 19:15:00,33.1875,132.75
2023-06-27 19:30:00,32.46875,129.875
2023-06-27 19:45:00,32.46875,129.875
2023-06-27 20:00:00,32.28125,129.125
2023-06-27 20:15:00,32.90625,131.625
2023-06-27 20:30:00,33.0,132.0
2023-06-27 20:45:00,32.96875,131.875
2023-06-27 21:00:00,33.03125,132.125
2023-06-27 21:15:00,33.6875,134.75
2023-06-27 21:30:00,33.25,133.0
2023-06-27 21:45:00,33.1875,132.75
2023-06-27 22:00:00,33.28125,133.125
2023-06-27 22:15:00,33.875,135.5
2023-06-27 22:30:00,34.0,136.0
2023-06-27 22:45:00,33.59375,134.375
2023-06-27 23:00:00,33.40625,133.625
2023-06-27 23:15:00,33.65625,134.625
2023-06-27 23:30:00,34.125,136.5
2023-06-27 23:45:00,34.0625,136.25
2023-06-28 00:00:00,33.8125,135.25
2023-06-28 00:15:00,33.90625,135.625
2023-06-28 00:30:00,33.875,135.5
2023-06-28 00:45:00,34.3125,137.25
2023-06-28 01:00:00,34.3125,137.25
2023-06-28 01:15:00,33.9375,135.75
2023-06-28 01:30:00,34.125,136.5
2023-06-28 01:45:00,34.15625,136.625
2023-06-28 02:00:00,34.4375,137.75
2023-06-28 02:15:00,34.59375,138.375
2023-06-28 02:30:00,34.125,136.5
2023-06-28 02:45:00,34.34375,137.375
2023-06-28 03:00:00,34.25,137.0
2023-06-28 03:15:00,34.8125,139.25
2023-06-28 03:30:00,34.1875,136.75
2023-06-28 03:45:00,34.71875,138.875
2023-06-28 04:00:00,34.78125,139.125
2023-06-28 04:15:00,35.40625,141.625
2023-06-28 04:30:00,34.96875,139.875
2023-06-28 04:45:00,34.46875,137.875
2023-06-28 05:00:00,35.0,140.0
2023-06-28 05:15:00,35.34375,141.375
2023-06-28 05:30:00,34.78125,139.125
2023-06-28 05:45:00,34.3125,137.25
2023-06-28 06:00:00,34.84375,139.375
2023-06-28 06:15:00,34.96875,139.875
2023-06-28 06:30:00,34.5625,138.25
2023-06-28 06:45:00,33.8125,135.25
2023-06-28 07:00:00,33.53125,134.125
2023-06-28 07:15:00,33.21875,132.875
2023-06-28 07:30:00,33.6875,134.75
2023-06-28 07:45:00,33.53125,134.125
2023-06-28 08:00:00,33.8125,135.25
2023-06-28 08:15:00,34.25,137.0
2023-06-28 08:30:00,34.96875,139.875
2023-06-28 08:45:00,35.28125,141.125
2023-06-28 09:00:00,35.5625,142.25
2023-06-28 09:15:00,35.90625,143.625
2023-06-28 09:30:00,36.40625,145.625
2023-06-28 09:45:00,37.84375,151.375
2023-06-28 10:00:00,37.75,151.0
2023-06-28 10:15:00,37.21875,148.875
2023-06-28 10:30:00,37.09375,148.375
2023-06-28 10:45:00,36.96875,147.875
2023-06-28 11:00:00,38.125,152.5
2023-06-28 11:15:00,36.90625,147.625
2023-06-28 11:30:00,36.53125,146.125
2023-06-28 11:45:00,37.0,148.0
2023-06-28 12:00:00,37.96875,151.875
2023-06-28 12:15:00,37.6875,150.75
2023-06-28 12:30:00,37.15625,148.625
2023-06-28 12:45:00,37.34375,149.375
2023-06-28 13:00:00,37.53125,150.125
2023-06-28 13:15:00,37.625,150.5
2023-06-28 13:30:00,36.90625,147.625
2023-06-28 13:45:00,36.96875,147.875
2023-06-28 14:00:00,36.96875,147.875
2023-06-28 14:15:00,37.625,150.5
2023-06-28 14:30:00,37.75,151.0
2023-06-28 14:45:00,37.0,148.0
2023-06-28 15:00:00,37.0,148.0
2023-06-28 15:15:00,37.59375,150.375
2023-06-28 15:30:00,37.25,149.0
2023-06-28 15:45:00,37.125,148.5
2023-06-28 16:00:00,36.65625,146.625
2023-06-28 16:15:00,36.5,146.0
2023-06-28 16:30:00,36.625,146.5
2023-06-28 16:45:00,35.96875,143.875
2023-06-28 17:00:00,35.53125,142.125
2023-06-28 17:15:00,35.4375,141.75
2023-06-28 17:30:00,34.4375,137.75
2023-06-28 17:45:00,34.0,136.0
2023-06-28 18:00:00,34.15625,136.625
2023-06-28 18:15:00,33.5625,134.25
2023-06-28 18:30:00,32.96875,131.875
2023-06-28 18:45:00,32.6875,130.75
2023-06-28 19:00:00,32.40625,129.625
2023-06-28 19:15:00,32.84375,131.375
2023-06-28 19:30:00,32.8125,131.25
2023-06-28 19:45:00,32.4375,129.75
2023-06-28 20:00:00,32.125,128.5
2023-06-28 20:15:00,32.6875,130.75
2023-06-28 20:30:00,33.3125,133.25
2023-06-28 20:45:00,32.9375,131.75
2023-06-28 21:00:00,33.28125,133.125
2023-06-28 21:15:00,33.40625,133.625
2023-06-28 21:30:00,34.09375,136.375
2023-06-28 21:45:00,33.34375,133.375
2023-06-28 22:00:00,33.53125,134.125
2023-06-28 22:15:00,33.375,133.5
2023-06-28 22:30:00,33.78125,135.125
2023-06-28 22:45:00,34.375,137.5
2023-06-28 23:00:00,33.625,134.5
2023-06-28 23:15:00,33.25,133.0
2023-06-28 23:30:00,33.4375,133.75
2023-06-28 23:45:00,33.875,135.5
2023-06-29 00:00:00,33.53125,134.125
2023-06-29 00:15:00,33.625,134.5
2023-06-29 00:30:00,33.625,134.5
2023-06-29 00:45:00,33.96875,135.875
2023-06-29 01:00:00,33.625,134.5
2023-06-29 01:15:00,33.375,133.5
2023-06-29 01:30:00,33.5625,134.25
2023-06-29 01:45:00,33.625,134.5
2023-06-29 02:00:00,34.09375,136.375
2023-06-29 02:15:00,33.53125,134.125
2023-06-29 02:30:00,33.625,134.5
2023-06-29 02:45:00,33.4375,133.75
2023-06-29 03:00:00,34.0625,136.25
2023-06-29 03:15:00,33.96875,135.875
2023-06-29 03:30:00,33.90625,135.625
2023-06-29 03:45:00,34.96875,139.875
2023-06-29 04:00:00,34.625,138.5
2023-06-29 04:15:00,35.09375,140.375
2023-06-29 04:30:00,34.5,138.0
2023-06-29 04:45:00,34.96875,139.875
2023-06-29 05:00:00,34.59375,138.375
2023-06-29 05:15:00,35.09375,140.375
2023-06-29 05:30:00,34.875,139.5
2023-06-29 05:45:00,34.625,138.5
2023-06-29 06:00:00,34.34375,137.375
2023-06-29 06:15:00,34.3125,137.25
2023-06-29 06:30:00,34.1875,136.75
2023-06-29 06:45:00,33.125,132.5
2023-06-29 07:00:00,33.15625,132.625
2023-06-29 07:15:00,33.21875,132.875
2023-06-29 07:30:00,33.875,135.5
2023-06-29 07:45:00,33.15625,132.625
2023-06-29 08:00:00,33.5625,134.25
2023-06-29 08:15:00,34.0,136.0
2023-06-29 08:30:00,35.15625,140.625
2023-06-29 08:45:00,34.75,139.0
2023-06-29 09:00:00,35.25,141.0
2023-06-29 09:15:00,36.84375,147.375
2023-06-29 09:30:00,36.65625,146.625
2023-06-29 09:45:00,36.6875,146.75
2023-06-29 10:00:00,37.125,148.5
2023-06-29 10:15:00,37.09375,148.375
2023-06-29 10:30:00,36.71875,146.875
2023-06-29 10:45:00,37.28125,149.125
2023-06-29 11:00:00,36.6875,146.75
2023-06-29 11:15:00,37.6875,150.75
2023-06-29 11:30:00,37.21875,148.875
2023-06-29 11:45:00,36.96875,147.875
2023-06-29 12:00:00,37.625,150.5
2023-06-29 12:15:00,37.53125,150.125
2023-06-29 12:30:00,37.0,148.0
2023-06-29 12:45:00,36.96875,147.875
2023-06-29 13:00:00,37.34375,149.375
2023-06-29 13:15:00,38.25,153.0
2023-06-29 13:30:00,37.8125,151.25
2023-06-29 13:45:00,37.34375,149.375
2023-06-29 14:00:00,37.0,148.0
2023-06-29 14:15:00,37.9375,151.75
2023-06-29 14:30:00,38.0,152.0
2023-06-29 14:45:00,37.125,148.5
2023-06-29 15:00:00,37.53125,150.125
2023-06-29 15:15:00,38.75,155.0
2023-06-29 15:30:00,39.28125,157.125
2023-06-29 15:45:00,38.21875,152.875
2023-06-29 16:00:00,37.78125,151.125
2023-06-29 16:15:00,38.125,152.5
2023-06-29 16:30:00,38.875,155.5
2023-06-29 16:45:00,37.40625,149.625
2023-06-29 17:00:00,36.78125,147.125
2023-06-29 17:15:00,36.25,145.0
2023-06-29 17:30:00,36.5,146.0
2023-06-29 17:45:00,35.3125,141.25
2023-06-29 18:00:00,35.65625,142.625
2023-06-29 18:15:00,34.5,138.0
2023-06-29 18:30:00,34.65625,138.625
2023-06-29 18:45:00,34.25,137.0
2023-06-29 19:00:00,33.8125,135.25
2023-06-29 19:15:00,33.6875,134.75
2023-06-29 19:30:00,34.0625,136.25
2023-06-29 19:45:00,34.09375,136.375
2023-06-29 20:00:00,33.6875,134.75
2023-06-29 20:15:00,33.59375,134.375
2023-06-29 20:30:00,34.21875,136.875
2023-06-29 20:45:00,34.96875,139.875
2023-06-29 21:00:00,34.625,138.5
2023-06-29 21:15:00,34.40625,137.625
2023-06-29 21:30:00,34.53125,138.125
2023-06-29 21:45:00,35.09375,140.375
2023-06-29 22:00:00,34.84375,139.375
2023-06-29 22:15:00,34.75,139.0
2023-06-29 22:30:00,34.9375,139.75
2023-06-29 22:45:00,34.90625,139.625
2023-06-29 23:00:00,35.40625,141.625
2023-06-29 23:15:00,34.9375,139.75
2023-06-29 23:30:00,35.0,140.0
2023-06-29 23:45:00,34.75,139.0
2023-06-30 00:00:00,35.375,141.5
2023-06-30 00:15:00,34.96875,139.875
2023-06-30 00:30:00,35.03125,140.125
2023-06-30 00:45:00,35.21875,140.875
2023-06-30 01:00:00,35.4375,141.75
2023-06-30 01:15:00,35.09375,140.375
2023-06-30 01:30:00,34.96875,139.875
2023-06-30 01:45:00,35.0,140.0
2023-06-30 02:00:00,35.8125,143.25
2023-06-30 02:15:00,35.25,141.0
2023-06-30 02:30:00,35.40625,141.625
2023-06-30 02:45:00,35.3125,141.25
2023-06-30 03:00:00,35.6875,142.75
2023-06-30 03:15:00,36.0,144.0
2023-06-30 03:30:00,35.5625,142.25
2023-06-30 03:45:00,35.46875,141.875
2023-06-30 04:00:00,35.9375,143.75
2023-06-30 04:15:00,36.3125,145.25
2023-06-30 04:30:00,35.90625,143.625
2023-06-30 04:45:00,35.96875,143.875
2023-06-30 05:00:00,35.59375,142.375
2023-06-30 05:15:00,36.03125,144.125
2023-06-30 05:30:00,35.84375,143.375
2023-06-30 05:45:00,35.875,143.5
2023-06-30 06:00:00,34.90625,139.625
2023-06-30 06:15:00,35.125,140.5
2023-06-30 06:30:00,33.53125,134.125
2023-06-30 06:45:00,32.96875,131.875
2023-06-30 07:00:00,32.75,131.0
2023-06-30 07:15:00,32.6875,130.75
2023-06-30 07:30:00,33.21875,132.875
2023-06-30 07:45:00,32.8125,131.25
2023-06-30 08:00:00,32.9375,131.75
2023-06-30 08:15:00,32.96875,131.875
2023-06-30 08:30:00,33.6875,134.75
2023-06-30 08:45:00,34.0,136.0
2023-06-30 09:00:00,33.75,135.0
2023-06-30 09:15:00,34.875,139.5
2023-06-30 09:30:00,34.4375,137.75
2023-06-30 09:45:00,35.125,140.5
2023-06-30 10:00:00,34.625,138.5
2023-06-30 10:15:00,35.375,141.5
2023-06-30 10:30:00,35.53125,142.125
2023-06-30 10:45:00,36.53125,146.125
2023-06-30 11:00:00,35.34375,141.375
2023-06-30 11:15:00,35.90625,143.625
2023-06-30 11:30:00,37.34375,149.375
2023-06-30 11:45:00,36.3125,145.25
2023-06-30 12:00:00,36.0,144.0
2023-06-30 12:15:00,37.0,148.0
2023-06-30 12:30:00,36.6875,146.75
2023-06-30 12:45:00,35.78125,143.125
2023-06-30 13:00:00,36.15625,144.625
2023-06-30 13:15:00,37.3125,149.25
2023-06-30 13:30:00,37.625,150.5
2023-06-30 13:45:00,36.6875,146.75
2023-06-30 14:00:00,36.90625,147.625
2023-06-30 14:15:00,37.4375,149.75
2023-06-30 14:30:00,37.6875,150.75
2023-06-30 14:45:00,36.5,146.0
2023-06-30 15:00:00,36.46875,145.875
2023-06-30 15:15:00,37.1875,148.75
2023-06-30 15:30:00,38.09375,152.375
2023-06-30 15:45:00,36.8125,147.25
2023-06-30 16:00:00,37.0,148.0
2023-06-30 16:15:00,37.625,150.5
2023-06-30 16:30:00,37.09375,148.375
2023-06-30 16:45:00,36.4375,145.75
2023-06-30 17:00:00,34.59375,138.375
2023-06-30 17:15:00,35.1875,140.75
2023-06-30 17:30:00,34.0,136.0
2023-06-30 17:45:00,34.21875,136.875
2023-06-30 18:00:00,33.09375,132.375
2023-06-30 18:15:00,33.28125,133.125
2023-06-30 18:30:00,32.90625,131.625
2023-06-30 18:45:00,32.4375,129.75
2023-06-30 19:00:00,32.5625,130.25
2023-06-30 19:15:00,32.8125,131.25
2023-06-30 19:30:00,32.59375,130.375
2023-06-30 19:45:00,32.6875,130.75
2023-06-30 20:00:00,32.375,129.5
2023-06-30 20:15:00,32.75,131.0
2023-06-30 20:30:00,33.5625,134.25
2023-06-30 20:45:00,33.1875,132.75
2023-06-30 21:00:00,33.28125,133.125
2023-06-30 21:15:00,33.46875,133.875
2023-06-30 21:30:00,34.34375,137.375
2023-06-30 21:45:00,33.4375,133.75
2023-06-30 22:00:00,33.4375,133.75
2023-06-30 22:15:00,33.59375,134.375
2023-06-30 22:30:00,34.5,138.0
2023-06-30 22:45:00,33.9375,135.75
2023-06-30 23:00:00,33.625,134.5
2023-06-30 23:15:00,33.84375,135.375
2023-06-30 23:30:00,34.34375,137.375
2023-06-30 23:45:00,34.5,138.0
2023-07-01 00:00:00,33.9375,135.75
2023-07-01 00:15:00,34.15625,136.625
